FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
18728,185812.821408,1,56394198.6944,0.0220675399711112
18729,185812.83808,2,56394215.3728,0.015236340090651
18730,185812.854752,1,56394232.4992,0.0221895701549036
18731,185812.871424,2,56394248.8192,0.0153226743703409
18732,185812.888096,1,56394265.344,0.022025202968571
18733,185812.904768,2,56394282.0224,0.0152795072304959
18734,185812.921408,1,56394298.7904,0.0220227125566569
18735,185812.93808,2,56394315.3024,0.0153002606631137
18736,185812.954752,1,56394332.1088,0.0220476166757982
18737,185812.971424,2,56394348.7872,0.0152778469558865
18738,185812.988096,1,56394365.4016,0.0221115372482609
18739,185813.004768,2,56394382.0288,0.0152952798392854
18740,185813.021408,1,56394398.7072,0.0221148577974797
18741,185813.03808,2,56394415.5008,0.0152521126994405
18742,185813.054752,1,56394432.0512,0.0220899536783384
18743,185813.071424,2,56394448.64,0.0152720359947535
18744,185813.088064,1,56394465.3952,0.0220642194218924
18745,185813.104736,2,56394482.0992,0.0152496222875264
18746,185813.121408,1,56394498.7136,0.0220965947767761
18747,185813.13808,2,56394515.4688,0.0152521126994405
18748,185813.154752,1,56394532.0576,0.0220907838156431
18749,185813.171392,2,56394548.8384,0.0152687154455347
18750,185813.188064,1,56394565.4272,0.0220600687353688
18751,185813.204736,2,56394582.0416,0.0152778469558865
18752,185813.221408,1,56394599.1936,0.0220061098105627
18753,185813.23808,2,56394615.424,0.0153367867045209
18754,185813.254752,1,56394632.0512,0.0220683701084159
18755,185813.271392,2,56394648.7296,0.0152130962461191
18756,185813.288064,1,56394665.344,0.0220974249140808
18757,185813.304736,2,56394682.0864,0.015242151051784
18758,185813.321408,1,56394698.6496,0.0220907838156431
18759,185813.33808,2,56394715.4304,0.0152496222875264
18760,185813.354752,1,56394732.0576,0.0221007454632996
18761,185813.371392,2,56394748.7488,0.0152952798392854
18762,185813.388064,1,56394765.376,0.0220716906576348
18763,185813.404736,2,56394782.08,0.0152961099765901
18764,185813.421408,1,56394799.3088,0.0221206687586127
18765,185813.43808,2,56394815.5392,0.0152861483289336
18766,185813.45472,1,56394832.0768,0.0220683701084159
18767,185813.471392,2,56394848.768,0.0152272085802992
18768,185813.488064,1,56394865.3824,0.022019392007438
18769,185813.504736,2,56394882.0992,0.0152180770699474
18770,185813.521408,1,56394898.7008,0.0220459564011888
18771,185813.538048,2,56394915.4048,0.0152446414636981
18772,185813.55472,1,56394932.096,0.0220733509322442
18773,185813.571392,2,56394948.7104,0.0152512825621358
18774,185813.588064,1,56394965.4784,0.0220027892613438
18775,185813.604736,2,56394982.1696,0.015299430525809
18776,185813.621376,1,56394998.7712,0.0220434659892746
18777,185813.638048,2,56395015.3984,0.0152595839351829
18778,185813.65472,1,56395032.128,0.0220069399478674
18779,185813.671392,2,56395048.8192,0.0152213976191662
18780,185813.688064,1,56395065.4592,0.0220426358519699
18781,185813.704736,2,56395082.2016,0.0152819976424101
18782,185813.721376,1,56395098.7008,0.0221920605668178
18783,185813.738048,2,56395115.7504,0.0152230578937756
18784,185813.75472,1,56395132.1344,0.0221007454632996
18785,185813.771392,2,56395148.8,0.0152529428367452
18786,185813.788032,1,56395165.5808,0.0220102604970862
18787,185813.804736,2,56395182.1568,0.0153318058806927
18788,185813.821376,1,56395199.0912,0.0220335043416181
18789,185813.838048,2,56395215.4624,0.0153077318988561
18790,185813.85472,1,56395232.1664,0.0220285235177898
18791,185813.871392,2,56395248.7936,0.0152629044844017
18792,185813.888032,1,56395265.4336,0.0219131344324351
18793,185813.904704,2,56395282.1248,0.0151558167720941
18794,185813.921376,1,56395298.8672,0.0218774385283326
18795,185813.938048,2,56395315.5072,0.0152114359715097
18796,185813.95472,1,56395332.4672,0.0218467234480583
18797,185813.97136,2,56395348.8,0.0152014743238532
18798,185813.988032,1,56395365.4528,0.0220401454400558
18799,185814.004704,2,56395382.144,0.015204794873072
18800,185814.021376,1,56395398.784,0.0219255864920058
18801,185814.038048,2,56395415.5776,0.0151890222642825
18802,185814.05472,1,56395432.2944,0.0219073234713022
18803,185814.07136,2,56395448.8832,0.0151591373213129
18804,185814.088032,1,56395465.5232,0.0219123042951304
18805,185814.104704,2,56395482.176,0.0152338496787369
18806,185814.121376,1,56395498.8288,0.021904833059388
18807,185814.138048,2,56395515.456,0.0151906825388919
18808,185814.15472,1,56395532.2496,0.0218840796267703
18809,185814.17136,2,56395548.8384,0.0152222277564709
18810,185814.188032,1,56395565.5168,0.0219828659660308
18811,185814.204704,2,56395582.144,0.015210605834205
18812,185814.221376,1,56395598.8992,0.0219471700619282
18813,185814.238016,2,56395615.5264,0.0152205674818615
18814,185814.254688,1,56395632.2944,0.0219123042951304
18815,185814.27136,2,56395648.8192,0.0152006441865485
18816,185814.288032,1,56395665.5488,0.0220335043416181
18817,185814.304704,2,56395682.2784,0.0152238880310803
18818,185814.321376,1,56395698.8544,0.0219961481629061
18819,185814.338016,2,56395715.52,0.0151690989689695
18820,185814.354688,1,56395732.1728,0.0218973618236456
18821,185814.37136,2,56395748.8384,0.0152147565207285
18822,185814.388032,1,56395765.5168,0.021993657750992
18823,185814.404704,2,56395782.1952,0.0152064551476814
18824,185814.421344,1,56395798.912,0.0219554714349753
18825,185814.438016,2,56395815.5648,0.015204794873072
18826,185814.454688,1,56395832.192,0.0220227125566569
18827,185814.47136,2,56395848.9216,0.0152346798160416
18828,185814.488032,1,56395865.6128,0.0219861865152496
18829,185814.504704,2,56395882.2016,0.0152296989922133
18830,185814.521344,1,56395899.1616,0.0220965947767761
18831,185814.538016,2,56395915.4816,0.0152479620129169
18832,185814.554688,1,56395932.6464,0.0219521508857565
18833,185814.57136,2,56395948.864,0.0152238880310803
18834,185814.588032,1,56395965.76,0.0220343344789228
18835,185814.604704,2,56395982.2208,0.0152637346217064
18836,185814.621344,1,56395998.8736,0.022114027660175
18837,185814.638016,2,56396015.5392,0.0152139263834238
18838,185814.654688,1,56396032.2304,0.0220741810695489
18839,185814.671328,2,56396048.9088,0.0152114359715097
18840,185814.688,1,56396065.5872,0.0219571317095848
18841,185814.704672,2,56396082.7264,0.0151284222410387
18842,185814.721344,1,56396098.8928,0.0220924440902525
18843,185814.738016,2,56396115.584,0.015299430525809
18844,185814.754688,1,56396132.224,0.0220916139529478
18845,185814.771328,2,56396148.864,0.0152388305025651
18846,185814.788,1,56396165.5808,0.0219778851422025
18847,185814.804672,2,56396182.1824,0.0151873619896731
18848,185814.821344,1,56396198.9888,0.0220276933804851
18849,185814.838016,2,56396215.6288,0.0151624578705318
18850,185814.854688,1,56396232.2304,0.021999468712125
18851,185814.871328,2,56396248.9216,0.0152089455595956
18852,185814.888,1,56396265.5616,0.0219870166525543
18853,185814.904672,2,56396282.3936,0.0152139263834238
18854,185814.921344,1,56396298.8544,0.0219413591007953
18855,185814.938016,2,56396315.648,0.0152064551476814
18856,185814.954688,1,56396332.288,0.0220376550281417
18857,185814.971328,2,56396349.0048,0.0152155866580332
18858,185814.988,1,56396365.5296,0.0219347180023576
18859,185815.004672,2,56396382.1568,0.0151641181451412
18860,185815.021344,1,56396399.0272,0.0220210522820475
18861,185815.037984,2,56396415.7824,0.0152288688549086
18862,185815.054688,1,56396432.256,0.0220094303597815
18863,185815.071328,2,56396448.9984,0.0151832113031495
18864,185815.088,1,56396465.6128,0.0219372084142717
18865,185815.104672,2,56396482.3296,0.0152355099533463
18866,185815.121344,1,56396498.944,0.021904833059388
18867,185815.137984,2,56396515.6608,0.015198983911939
18868,185815.154656,1,56396532.3136,0.0219147947070445
18869,185815.171328,2,56396549.0176,0.0151973236373296
18870,185815.188,1,56396565.6576,0.0219297371785293
18871,185815.204672,2,56396582.272,0.0151915126761966
18872,185815.221312,1,56396599.2448,0.0220110906343909
18873,185815.237984,2,56396615.5648,0.0151657784197506
18874,185815.254656,1,56396632.3328,0.0220459564011888
18875,185815.271328,2,56396648.896,0.015184871577759
18876,185815.288,1,56396665.6384,0.0219820358287261
18877,185815.304672,2,56396682.304,0.01516743869436
18878,185815.321312,1,56396698.9952,0.0219455097873188
18879,185815.337984,2,56396715.648,0.0151906825388919
18880,185815.354656,1,56396732.3008,0.0220799920306819
18881,185815.371328,2,56396748.9536,0.0151931729508061
18882,185815.387968,1,56396765.5808,0.0220160714582192
18883,185815.40464,2,56396782.3104,0.0152056250103767
18884,185815.421312,1,56396799.0656,0.0220874632664243
18885,185815.437984,2,56396815.6416,0.0152172469326427
18886,185815.454656,1,56396832.512,0.0219546412976706
18887,185815.471328,2,56396848.9984,0.015173249655493
18888,185815.487968,1,56396865.7536,0.0220783317560725
18889,185815.50464,2,56396882.3424,0.015236340090651
18890,185815.521312,1,56396898.9184,0.0219745645929837
18891,185815.537984,2,56396915.6608,0.0152255483056898
18892,185815.554656,1,56396932.4288,0.0220642194218924
18893,185815.571328,2,56396948.9664,0.0152213976191662
18894,185815.587968,1,56396965.6192,0.0220418057146652
18895,185815.60464,2,56396982.3232,0.0152031345984626
18896,185815.621312,1,56396999.1168,0.0220384851654464
18897,185815.637984,2,56397015.616,0.0152122661088144
18898,185815.654656,1,56397032.3328,0.0221032358752138
18899,185815.671296,2,56397048.9216,0.0151948332254155
18900,185815.687968,1,56397065.7408,0.0220243728312663
18901,185815.70464,2,56397082.4576,0.0152479620129169
18902,185815.721312,1,56397098.9952,0.0220086002224768
18903,185815.737984,2,56397115.7888,0.0152396606398698
18904,185815.754656,1,56397132.416,0.0220932742275572
18905,185815.771296,2,56397149.0688,0.0152330195414322
18906,185815.787968,1,56397165.7088,0.0220600687353688
18907,185815.80464,2,56397182.3104,0.015198983911939
18908,185815.821312,1,56397199.1936,0.0221845893310754
18909,185815.837952,2,56397215.6928,0.0152280387176039
18910,185815.854624,1,56397232.3584,0.0220285235177898
18911,185815.871296,2,56397249.1648,0.0151375537513905
18912,185815.887968,1,56397265.7792,0.0220376550281417
18913,185815.90464,2,56397282.3552,0.0151981537746343
18914,185815.92128,1,56397299.0336,0.0220866331291196
18915,185815.937952,2,56397315.6608,0.0152355099533463
18916,185815.954624,1,56397332.4416,0.0221181783466985
18917,185815.971296,2,56397349.0432,0.0152230578937756
18918,185815.987968,1,56397365.7088,0.02205674818615
18919,185816.00464,2,56397382.3744,0.0152321894041274
18920,185816.02128,1,56397399.0144,0.0220924440902525
18921,185816.037952,2,56397415.7056,0.0152587537978782
18922,185816.054624,1,56397432.3584,0.0220965947767761
18923,185816.071296,2,56397449.152,0.0152471318756122
18924,185816.087968,1,56397465.8944,0.022119838621308
18925,185816.10464,2,56397482.4576,0.0152255483056898
18926,185816.12128,1,56397499.0208,0.0221314605435739
18927,185816.137952,2,56397515.6608,0.0152720359947535
18928,185816.154624,1,56397532.4416,0.0221273098570504
18929,185816.171296,2,56397549.1328,0.0152371702279557
18930,185816.187968,1,56397567.2192,0.0221671564476764
18931,185816.204608,2,56397582.4256,0.0152404907771745
18932,185816.22128,1,56397599.0272,0.0220891235410337
18933,185816.237952,2,56397615.7568,0.0152413209144793
18934,185816.254624,1,56397632.3968,0.0220791618933772
18935,185816.271296,2,56397649.1264,0.0151964935000249
18936,185816.287936,1,56397665.7664,0.0221148577974797
18937,185816.304608,2,56397682.4448,0.0152504524248311
18938,185816.32128,1,56397699.072,0.0220708605203301
18939,185816.337952,2,56397715.776,0.0152255483056898
18940,185816.354624,1,56397732.5312,0.0220957646394714
18941,185816.371264,2,56397749.0304,0.0152413209144793
18942,185816.387936,1,56397765.76,0.0221322906808786
18943,185816.404608,2,56397782.4512,0.0152247181683851
18944,185816.42128,1,56397799.0784,0.0221073865617373
18945,185816.437952,2,56397815.8464,0.0152371702279557
18946,185816.454624,1,56397832.3712,0.0221430824658399
18947,185816.471264,2,56397849.1136,0.0153010908004184
18948,185816.487936,1,56397865.7024,0.0220409755773605
18949,185816.504608,2,56397882.432,0.0152380003652604
18950,185816.52128,1,56397899.072,0.0220642194218924
18951,185816.537952,2,56397915.776,0.0152446414636981
18952,185816.554624,1,56397932.5056,0.0221679865849812
18953,185816.571264,2,56397949.2096,0.0151823811658448
18954,185816.587936,1,56397965.7856,0.0220700303830254
18955,185816.604608,2,56397982.4768,0.0151358934767811
18956,185816.62128,1,56397999.0784,0.0221381016420116
18957,185816.63792,2,56398015.808,0.0152089455595956
18958,185816.654592,1,56398032.4352,0.0221040660125185
18959,185816.671264,2,56398049.1136,0.0152388305025651
18960,185816.687936,1,56398065.7664,0.0221837591937706
18961,185816.704608,2,56398082.4704,0.0152886387408477
18962,185816.72128,1,56398099.0976,0.0221314605435739
18963,185816.73792,2,56398115.8272,0.0152504524248311
18964,185816.754592,1,56398132.4032,0.0221107071109562
18965,185816.771264,2,56398149.184,0.0152404907771745
18966,185816.787936,1,56398165.8112,0.0221389317793163
18967,185816.804608,2,56398182.4512,0.0152396606398698
18968,185816.821248,1,56398199.232,0.0220725207949395
18969,185816.83792,2,56398215.7952,0.0151583071840082
18970,185816.854592,1,56398232.4736,0.0220808221679866
18971,185816.871264,2,56398249.0752,0.0151948332254155
18972,185816.887936,1,56398265.8176,0.0220459564011888
18973,185816.904608,2,56398282.4192,0.0152222277564709
18974,185816.921248,1,56398299.1616,0.0221505537015822
18975,185816.93792,2,56398315.8016,0.0152404907771745
18976,185816.954592,1,56398332.4544,0.0220393153027511
18977,185816.971264,2,56398349.1456,0.0152380003652604
18978,185816.987936,1,56398365.8752,0.0221256495824409
18979,185817.00464,2,56398382.4896,0.0152172469326427
18980,185817.02128,1,56398399.2192,0.0221405920539257
18981,185817.037952,2,56398415.9104,0.0152396606398698
18982,185817.054624,1,56398432.4992,0.0221239893078315
18983,185817.071296,2,56398449.1648,0.0152471318756122
18984,185817.087936,1,56398465.7792,0.0221497235642775
18985,185817.10464,2,56398482.5088,0.0151491756736564
18986,185817.12128,1,56398499.2256,0.0220418057146652
18987,185817.137952,2,56398515.8528,0.0152811675051053
18988,185817.154624,1,56398532.4672,0.0221364413674022
18989,185817.171296,2,56398549.1584,0.0152629044844017
18990,185817.187936,1,56398565.7856,0.0220799920306819
18991,185817.204608,2,56398582.528,0.0152388305025651
18992,185817.22128,1,56398599.1552,0.0221115372482609
18993,185817.237952,2,56398615.8592,0.0152263784429945
18994,185817.254624,1,56398632.4992,0.022045126263884
18995,185817.271264,2,56398649.2288,0.0152728661320582
18996,185817.287936,1,56398665.856,0.0221414221912304
18997,185817.304608,2,56398682.88,0.0152919592900666
18998,185817.32128,1,56398699.328,0.0221032358752138
18999,185817.337952,2,56398715.9424,0.015287808603543
19000,185817.354624,1,56398732.5824,0.0221314605435739
19001,185817.371264,2,56398749.1712,0.0151956633627202
19002,185817.387936,1,56398765.888,0.0221488934269728
19003,185817.404608,2,56398782.528,0.0152313592668227
19004,185817.42128,1,56398799.4624,0.0221688167222859
19005,185817.437952,2,56398815.9232,0.0152728661320582
19006,185817.454592,1,56398832.5888,0.0221430824658399
19007,185817.471264,2,56398849.1904,0.015236340090651
19008,185817.487936,1,56398866.0608,0.0221331208181833
19009,185817.504608,2,56398883.1232,0.0152637346217064
19010,185817.521248,1,56398899.2128,0.0221032358752138
19011,185817.53792,2,56398915.8144,0.0152645647590111
19012,185817.554592,1,56398932.5568,0.0221156879347844
19013,185817.571264,2,56398949.1712,0.0152546031113546
19014,185817.587936,1,56398965.9776,0.0220974249140808
19015,185817.604608,2,56398982.5408,0.015287808603543
19016,185817.621248,1,56398999.232,0.0221638358984576
19017,185817.63792,2,56399015.9232,0.0152986003885043
19018,185817.654592,1,56399032.576,0.0220733509322442
19019,185817.671264,2,56399049.2288,0.0152529428367452
19020,185817.687936,1,56399065.856,0.0220177317328286
19021,185817.704608,2,56399082.5856,0.0152537729740499
19022,185817.721248,1,56399099.3408,0.0221430824658399
19023,185817.73792,2,56399115.8784,0.0152919592900666
19024,185817.754592,1,56399132.6336,0.0220592385980641
19025,185817.771264,2,56399149.184,0.0152164167953379
19026,185817.787936,1,56399165.9136,0.022114027660175
19027,185817.804608,2,56399182.5152,0.0152537729740499
19028,185817.821248,1,56399199.2832,0.0221571948000199
19029,185817.83792,2,56399216.1408,0.0152986003885043
19030,185817.854592,1,56399232.9088,0.022114027660175
19031,185817.871264,2,56399249.2672,0.015242151051784
19032,185817.887904,1,56399265.8944,0.0220874632664243
19033,185817.904576,2,56399282.5344,0.0152570935232687
19034,185817.921248,1,56399299.2768,0.0220617290099782
19035,185817.93792,2,56399315.904,0.0152521126994405
19036,185817.954592,1,56399332.544,0.0220418057146652
19037,185817.971232,2,56399349.2352,0.0152396606398698
19038,185817.987904,1,56399365.9392,0.0220650495591971
19039,185818.004576,2,56399382.7072,0.0152388305025651
19040,185818.021248,1,56399399.232,0.0220243728312663
19041,185818.03792,2,56399416.3072,0.0152114359715097
19042,185818.054592,1,56399432.5632,0.0219554714349753
19043,185818.071232,2,56399449.2928,0.0152189072072521
19044,185818.087904,1,56399466.0096,0.022031013929704
19045,185818.104576,2,56399482.5728,0.0152778469558865
19046,185818.121248,1,56399499.3536,0.0220575783234547
19047,185818.13792,2,56399515.968,0.015210605834205
19048,185818.15456,1,56399532.6336,0.0220550879115406
19049,185818.171232,2,56399549.2864,0.0152579236605735
19050,185818.187904,1,56399565.9648,0.022045126263884
19051,185818.204576,2,56399582.6432,0.0153060716242467
19052,185818.221248,1,56399599.3344,0.0220617290099782
19053,185818.237888,2,56399616.0768,0.0151964935000249
19054,185818.25456,1,56399632.64,0.0220650495591971
19055,185818.271232,2,56399649.3056,0.0152238880310803
19056,185818.287904,1,56399665.984,0.0220667098338065
19057,185818.304576,2,56399682.624,0.0152346798160416
19058,185818.321248,1,56399699.3024,0.0220218824193522
19059,185818.337888,2,56399715.9808,0.0152097756969003
19060,185818.35456,1,56399732.6464,0.0220650495591971
19061,185818.371232,2,56399749.4016,0.0152014743238532
19062,185818.387904,1,56399766.0032,0.0220675399711112
19063,185818.404576,2,56399782.9632,0.0151857017150637
19064,185818.421216,1,56399799.3344,0.0219961481629061
19065,185818.437888,2,56399815.9744,0.0152961099765901
19066,185818.45456,1,56399832.6528,0.0220434659892746
19067,185818.471232,2,56399849.344,0.0152371702279557
19068,185818.487904,1,56399866.0096,0.0220575783234547
19069,185818.504576,2,56399882.6624,0.0152130962461191
19070,185818.521216,1,56399899.4688,0.0220741810695489
19071,185818.537888,2,56399915.9296,0.0152164167953379
19072,185818.55456,1,56399932.5824,0.0219903372017732
19073,185818.571232,2,56399949.4144,0.0151657784197506
19074,185818.587904,1,56399965.9648,0.022005279673258
19075,185818.604544,2,56399983.0528,0.0152396606398698
19076,185818.621216,1,56399999.2576,0.0220036193986485
19077,185818.637888,2,56400016.0256,0.0152288688549086
19078,185818.65456,1,56400032.7296,0.0220459564011888
19079,185818.671232,2,56400049.3056,0.0151881921269778
19080,185818.687872,1,56400066.0736,0.0220916139529478
19081,185818.704544,2,56400082.688,0.0152786770931912
19082,185818.721216,1,56400099.5584,0.0220351646162275
19083,185818.737888,2,56400116.1088,0.0151873619896731
19084,185818.75456,1,56400132.6592,0.0220326742043134
19085,185818.771232,2,56400149.3888,0.0152006441865485
19086,185818.787872,1,56400165.9904,0.0219662632199366
19087,185818.804544,2,56400182.6432,0.0151948332254155
19088,185818.821216,1,56400199.4624,0.0219745645929837
19089,185818.837888,2,56400216.8704,0.0152006441865485
19090,185818.85456,1,56400232.6656,0.0220559180488453
19091,185818.8712,2,56400249.28,0.015204794873072
19092,185818.887872,1,56400266.048,0.0219538111603659
19093,185818.904544,2,56400282.7904,0.0152670551709253
19094,185818.921216,1,56400299.3792,0.0219870166525543
19095,185818.937888,2,56400316.1216,0.0152662250336206
19096,185818.95456,1,56400332.7744,0.0220550879115406
19097,185818.9712,2,56400349.7984,0.0152454716010028
19098,185818.987872,1,56400366.0544,0.0221256495824409
19099,185819.004544,2,56400382.6944,0.0151931729508061
19100,185819.021216,1,56400399.5392,0.0220617290099782
19101,185819.037888,2,56400416.0768,0.0152172469326427
19102,185819.054528,1,56400432.768,0.0220841427172054
19103,185819.0712,2,56400449.3696,0.0152687154455347
19104,185819.087872,1,56400466.176,0.0219903372017732
19105,185819.104544,2,56400482.7136,0.015204794873072
19106,185819.121184,1,56400499.4432,0.0220592385980641
19107,185819.137856,2,56400516.032,0.0152155866580332
19108,185819.154528,1,56400533.0304,0.0220874632664243
19109,185819.1712,2,56400549.376,0.0152172469326427
19110,185819.187872,1,56400566.1696,0.0220592385980641
19111,185819.204544,2,56400582.7584,0.015230529129518
19112,185819.221184,1,56400599.3984,0.0219886769271638
19113,185819.237856,2,56400616.1152,0.0152180770699474
19114,185819.254528,1,56400632.6784,0.022025202968571
19115,185819.2712,2,56400649.5232,0.0152272085802992
19116,185819.287872,1,56400666.0736,0.0220459564011888
19117,185819.304544,2,56400682.7904,0.0151931729508061
19118,185819.321184,1,56400699.3408,0.0220227125566569
19119,185819.337856,2,56400716.0064,0.015210605834205
19120,185819.354528,1,56400732.7872,0.0220434659892746
19121,185819.3712,2,56400749.3504,0.0152438113263934
19122,185819.387872,1,56400766.1184,0.022076671481463
19123,185819.404544,2,56400782.6944,0.0152263784429945
19124,185819.421184,1,56400799.4624,0.0219695837691554
19125,185819.437856,2,56400816.128,0.0152014743238532
19126,185819.454528,1,56400832.7552,0.0220633892845877
19127,185819.4712,2,56400849.4336,0.0152653948963159
19128,185819.48784,1,56400866.0992,0.0219961481629061
19129,185819.504512,2,56400882.6752,0.0152653948963159
19130,185819.521184,1,56400899.456,0.0221115372482609
19131,185819.537856,2,56400916.2368,0.0151798907539307
19132,185819.554528,1,56400932.7616,0.0221414221912304
19133,185819.571168,2,56400949.4272,0.0151823811658448
19134,185819.58784,1,56400966.1184,0.0221563646627152
19135,185819.604512,2,56400982.7456,0.0151865318523684
19136,185819.621184,1,56400999.5008,0.0221671564476764
19137,185819.637856,2,56401016.2688,0.0152280387176039
19138,185819.654528,1,56401032.7168,0.0220525974996264
19139,185819.671168,2,56401049.4848,0.01516743869436
19140,185819.68784,1,56401066.1376,0.0220683701084159
19141,185819.704512,2,56401082.7648,0.0152081154222908
19142,185819.721184,1,56401099.4304,0.0220592385980641
19143,185819.737856,2,56401116.1472,0.0152247181683851
19144,185819.754528,1,56401132.8384,0.0221820989191612
19145,185819.771168,2,56401149.4784,0.0151906825388919
19146,185819.78784,1,56401166.0672,0.0220169015955239
19147,185819.804512,2,56401182.976,0.0152031345984626
19148,185819.821184,1,56401199.552,0.0220941043648619
19149,185819.837824,2,56401216.2048,0.0152189072072521
19150,185819.854528,1,56401232.8064,0.0221206687586127
19151,185819.871168,2,56401249.8304,0.0152139263834238
19152,185819.88784,1,56401266.1504,0.0222568112765851
19153,185819.904512,2,56401282.8544,0.0152529428367452
19154,185819.921184,1,56401299.52,0.0221248194451362
19155,185819.937824,2,56401316.1856,0.0151325729275622
19156,185819.954496,1,56401332.7488,0.0220658796965018
19157,185819.971168,2,56401349.4912,0.0152504524248311
19158,185819.98784,1,56401366.1952,0.0220218824193522
19159,185820.004512,2,56401382.8096,0.0151491756736564
19160,185820.021152,1,56401399.4752,0.0220725207949395
19161,185820.037824,2,56401416.1536,0.0151690989689695
19162,185820.054496,1,56401432.832,0.0219919974763826
19163,185820.071168,2,56401449.6128,0.0151807208912354
19164,185820.08784,1,56401466.1888,0.0220758413441583
19165,185820.104512,2,56401482.7776,0.0151931729508061
19166,185820.121152,1,56401499.648,0.022139761916621
19167,185820.137824,2,56401516.1216,0.0152247181683851
19168,185820.154496,1,56401532.7104,0.0220808221679866
19169,185820.171168,2,56401549.5424,0.015173249655493
19170,185820.18784,1,56401566.208,0.0221214988959174
19171,185820.20448,2,56401582.8224,0.0151798907539307
19172,185820.221152,1,56401599.6032,0.0221688167222859
19173,185820.237824,2,56401616.3456,0.0152263784429945
19174,185820.254496,1,56401632.9344,0.0221671564476764
19175,185820.271168,2,56401649.5232,0.0152413209144793
19176,185820.287808,1,56401666.2272,0.0221107071109562
19177,185820.30448,2,56401682.816,0.0151516660855706
19178,185820.321152,1,56401699.9168,0.0220484468131029
19179,185820.337824,2,56401716.2368,0.0152072852849861
19180,185820.354496,1,56401732.9152,0.0221173482093938
19181,185820.371168,2,56401749.568,0.0151782304793213
19182,185820.387808,1,56401766.3104,0.0221356112300975
19183,185820.40448,2,56401782.8608,0.0152147565207285
19184,185820.421152,1,56401799.552,0.0221812687818565
19185,185820.437824,2,56401816.2304,0.0152222277564709
19186,185820.454496,1,56401833.3696,0.0221048961498232
19187,185820.471136,2,56401849.4848,0.0151940030881108
19188,185820.487808,1,56401866.2784,0.0221696468595906
19189,185820.50448,2,56401882.8544,0.0152014743238532
19190,185820.521152,1,56401899.6352,0.0220982550513855
19191,185820.537824,2,56401916.3392,0.0151931729508061
19192,185820.554496,1,56401932.8896,0.0221945509787319
19193,185820.571136,2,56401949.6576,0.0151923428135014
19194,185820.587808,1,56401966.3616,0.0221621756238482
19195,185820.60448,2,56401982.8096,0.0151807208912354
19196,185820.621152,1,56401999.6032,0.022114027660175
19197,185820.637824,2,56402016.3072,0.0151607975959224
19198,185820.654496,1,56402032.9728,0.0220899536783384
19199,185820.671136,2,56402049.5488,0.0151699291062742
19200,185820.687808,1,56402066.2656,0.0221688167222859
19201,185820.70448,2,56402082.88,0.0151948332254155
19202,185820.72112,1,56402099.5968,0.0221223290332221
19203,185820.737792,2,56402116.2368,0.0151632880078365
19204,185820.754496,1,56402132.9024,0.0220775016187677
19205,185820.771136,2,56402149.5424,0.015110159220335
19206,185820.787808,1,56402166.2336,0.022145572877754
19207,185820.80448,2,56402183.1808,0.0151948332254155
19208,185820.82112,1,56402199.7056,0.0221040660125185
19209,185820.837792,2,56402216.2816,0.015184871577759
19210,185820.854496,1,56402232.9728,0.022145572877754
19211,185820.871136,2,56402249.6128,0.0153010908004184
19212,185820.887808,1,56402266.2912,0.0221430824658399
19213,185820.90448,2,56402282.9568,0.0151823811658448
19214,185820.92112,1,56402299.584,0.0221721372715047
19215,185820.937792,2,56402316.3136,0.0151973236373296
19216,185820.954496,1,56402332.9408,0.0221098769736514
19217,185820.971136,2,56402349.696,0.0151873619896731
19218,185820.987776,1,56402366.2848,0.0221040660125185
19219,185821.00448,2,56402382.8608,0.0151657784197506
19220,185821.02112,1,56402399.7696,0.0221314605435739
19221,185821.037792,2,56402416.384,0.0151699291062742
19222,185821.054496,1,56402433.0368,0.0221057262871279
19223,185821.071136,2,56402449.6896,0.0151940030881108
19224,185821.087776,1,56402466.2528,0.0221264797197456
19225,185821.10448,2,56402482.8928,0.0152081154222908
19226,185821.12112,1,56402499.6352,0.022222775647092
19227,185821.137792,2,56402516.2752,0.0152321894041274
19228,185821.154496,1,56402532.9408,0.0221306304062692
19229,185821.171104,2,56402549.6064,0.0151682688316648
19230,185821.187776,1,56402566.3232,0.0221098769736514
19231,185821.20448,2,56402582.912,0.0151964935000249
19232,185821.22112,1,56402599.6416,0.0221422523285351
19233,185821.237792,2,56402616.3456,0.015179060616626
19234,185821.254496,1,56402632.9472,0.0222153044113496
19235,185821.271104,2,56402649.7408,0.0152355099533463
19236,185821.287776,1,56402666.24,0.0221439126031446
19237,185821.30448,2,56402682.9568,0.0152529428367452
19238,185821.32112,1,56402699.7376,0.0221131975228703
19239,185821.337792,2,56402716.3264,0.0151566469093988
19240,185821.354496,1,56402732.9152,0.0222103235875214
19241,185821.371104,2,56402749.7856,0.0151749099301024
19242,185821.387776,1,56402766.3616,0.0222119838621308
19243,185821.40448,2,56402782.976,0.015179060616626
19244,185821.42112,1,56402799.6672,0.0222011920771696
19245,185821.43776,2,56402816.3968,0.0152487921502216
19246,185821.454496,1,56402832.96,0.0221298002689645
19247,185821.471104,2,56402849.8176,0.0152438113263934
19248,185821.487776,1,56402866.3168,0.0221314605435739
19249,185821.50448,2,56402882.9696,0.0152579236605735
