FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
5214,7707.082656,1,67745556.416,0.0241296010360114
5215,7707.099328,2,67745573.056,0.0171249024588667
5216,7707.116032,1,67745589.6576,0.0241818996862081
5217,7707.132672,2,67745607.8208,0.0171987846789859
5218,7707.149312,1,67745623.0528,0.0242956284969534
5219,7707.166016,2,67745639.7312,0.0172012750909
5220,7707.182656,1,67745656.4992,0.0242192558649201
5221,7707.199328,2,67745673.1136,0.0171564476764457
5222,7707.216032,1,67745689.8944,0.0242416695721472
5223,7707.232672,2,67745706.3296,0.0171713901479305
5224,7707.249312,1,67745723.2128,0.0242723846524215
5225,7707.266016,2,67745739.7888,0.0171946339924624
5226,7707.282656,1,67745756.3648,0.0242034832561306
5227,7707.299328,2,67745773.0816,0.0171688997360163
5228,7707.316032,1,67745789.696,0.0241096777406983
5229,7707.33264,2,67745807.104,0.017169729873321
5230,7707.349312,1,67745823.0784,0.0242400092975378
5231,7707.366016,2,67745839.8208,0.0171938038551576
5232,7707.382656,1,67745856.4736,0.0243030997326958
5233,7707.399328,2,67745873.1904,0.0172361408576979
5234,7707.416032,1,67745889.7664,0.0242615928674603
5235,7707.43264,2,67745906.4448,0.0171722202852352
5236,7707.449312,1,67745923.008,0.0241644668028092
5237,7707.466016,2,67745939.8656,0.0171406750676562
5238,7707.482656,1,67745956.864,0.0242283873752719
5239,7707.499328,2,67745973.1456,0.017098338065116
5240,7707.516032,1,67745989.7344,0.0241470339194103
5241,7707.53264,2,67746006.5664,0.0171091298500772
5242,7707.549312,1,67746023.04,0.0241470339194103
5243,7707.566016,2,67746039.7696,0.0170975079278113
5244,7707.582656,1,67746056.384,0.0241528448805432
5245,7707.599296,2,67746073.2416,0.0171722202852352
5246,7707.616032,1,67746089.9328,0.0241594859789809
5247,7707.63264,2,67746106.4832,0.0171622586375787
5248,7707.649312,1,67746123.264,0.0241412229582773
5249,7707.666016,2,67746139.8016,0.0171622586375787
5250,7707.682656,1,67746156.5184,0.0241171489764407
5251,7707.699296,2,67746173.2096,0.0171224120469526
5252,7707.716032,1,67746189.9136,0.0241096777406983
5253,7707.73264,2,67746206.5024,0.0171049791635537
5254,7707.749312,1,67746223.0528,0.0241063571914795
5255,7707.766016,2,67746239.8208,0.017112450399296
5256,7707.782624,1,67746256.384,0.024064850326244
5257,7707.799296,2,67746273.1264,0.0171464860287892
5258,7707.816032,1,67746289.7664,0.0240324749713603
5259,7707.83264,2,67746306.944,0.0171174312231243
5260,7707.849312,1,67746323.0592,0.0240582092278063
5261,7707.866016,2,67746339.8784,0.017155617539141
5262,7707.882624,1,67746356.5184,0.0241727681758563
5263,7707.899296,2,67746373.1456,0.0171049791635537
5264,7707.916032,1,67746389.9136,0.0240839434842523
5265,7707.93264,2,67746406.5024,0.0171622586375787
5266,7707.949312,1,67746423.1296,0.0242134449037871
5267,7707.966016,2,67746439.9232,0.0171539572645316
5268,7707.982624,1,67746456.64,0.0242557819063273
5269,7707.999296,2,67746473.6768,0.0171672394614069
5270,7708.016032,1,67746489.8432,0.0242184257276153
5271,7708.03264,2,67746506.5728,0.0171788613836729
5272,7708.04928,1,67746523.1616,0.0242350284737095
5273,7708.066016,2,67746539.9808,0.0172045956401189
5274,7708.082624,1,67746556.5568,0.0241586558416762
5275,7708.099296,2,67746573.184,0.01718716275672
5276,7708.115968,1,67746589.8368,0.0241960120203882
5277,7708.13264,2,67746606.4512,0.0171630887748834
5278,7708.14928,1,67746623.1296,0.0242964586342581
5279,7708.165952,2,67746639.872,0.0171713901479305
5280,7708.182624,1,67746656.5632,0.0242068038053494
5281,7708.199296,2,67746673.1776,0.0172311600338696
5282,7708.215936,1,67746689.9584,0.0241777489996845
5283,7708.232608,2,67746706.4192,0.0171772011090634
5284,7708.24928,1,67746723.264,0.024268233965898
5285,7708.265952,2,67746739.9168,0.0172153874250801
5286,7708.282624,1,67746756.6464,0.0241669572147233
5287,7708.299296,2,67746773.5936,0.0171987846789859
5288,7708.315936,1,67746789.952,0.0242184257276153
5289,7708.332608,2,67746806.4256,0.0171913134432435
5290,7708.34928,1,67746823.1808,0.0242424997094519
5291,7708.365952,2,67746839.9616,0.017169729873321
5292,7708.382624,1,67746856.7296,0.024236688748319
5293,7708.399264,2,67746873.2416,0.0171547874018363
5294,7708.415936,1,67746889.7536,0.024193521608474
5295,7708.432608,2,67746906.7776,0.0171946339924624
5296,7708.44928,1,67746923.2,0.024179409274294
5297,7708.465952,2,67746940.0448,0.0171705600106258
5298,7708.482592,1,67746956.6976,0.0241777489996845
5299,7708.499264,2,67746973.312,0.0171415052049609
5300,7708.515936,1,67746989.9264,0.0242433298467567
5301,7708.532608,2,67747006.6816,0.0171597682256645
5302,7708.54928,1,67747023.232,0.0242516312198038
5303,7708.565952,2,67747040.0384,0.0171456558914845
5304,7708.582592,1,67747056.6528,0.0242184257276153
5305,7708.599264,2,67747073.1904,0.017129883282695
5306,7708.615936,1,67747089.92,0.024236688748319
5307,7708.632608,2,67747106.7136,0.0171448257541797
5308,7708.64928,1,67747123.2384,0.0242200860022248
5309,7708.66592,2,67747140.0448,0.0171572778137504
5310,7708.682592,1,67747156.6464,0.0241661270774186
5311,7708.699264,2,67747173.184,0.0171855024821105
5312,7708.715936,1,67747190.0672,0.02420514353074
5313,7708.732608,2,67747206.6176,0.01718716275672
5314,7708.74928,1,67747223.4112,0.0242383490229284
5315,7708.76592,2,67747240.064,0.0171605983629692
5316,7708.782592,1,67747256.6144,0.0242026531188259
5317,7708.799264,2,67747273.28,0.0171639189121881
5318,7708.815936,1,67747289.984,0.0241835599608175
5319,7708.832608,2,67747306.688,0.0171821819328917
5320,7708.849248,1,67747323.2768,0.0242740449270309
5321,7708.86592,2,67747339.8912,0.0172062559147283
5322,7708.882592,1,67747356.7744,0.0242931380850393
5323,7708.899264,2,67747373.3376,0.0171655791867975
5324,7708.915936,1,67747389.952,0.0241711079012469
5325,7708.932576,2,67747406.6432,0.01718716275672
5326,7708.949248,1,67747423.1552,0.0242690641032027
5327,7708.96592,2,67747439.8976,0.0171929737178529
5328,7708.982592,1,67747456.6016,0.0243520778336737
5329,7708.999264,2,67747473.3184,0.0172253490727366
5330,7709.015936,1,67747489.92,0.0242698942405074
5331,7709.032576,2,67747506.6112,0.0171830120701964
5332,7709.049248,1,67747523.2768,0.0242175955903106
5333,7709.06592,2,67747539.9808,0.0171390147930468
5334,7709.082592,1,67747556.7232,0.0242599325928509
5335,7709.099264,2,67747573.376,0.0171564476764457
5336,7709.115904,1,67747590.016,0.0242001627069117
5337,7709.132576,2,67747606.848,0.0171863326194153
5338,7709.149248,1,67747623.3088,0.0241926914711693
5339,7709.16592,2,67747640.0896,0.0170966777905066
5340,7709.182592,1,67747656.6528,0.0242275572379672
5341,7709.199264,2,67747673.4336,0.0171672394614069
5342,7709.215904,1,67747689.9712,0.024078962660424
5343,7709.232576,2,67747706.6112,0.0171506367153127
5344,7709.249248,1,67747723.392,0.0242840065746875
5345,7709.26592,2,67747739.9424,0.0171332038319138
5346,7709.28256,1,67747756.7488,0.0242541216317179
5347,7709.299232,2,67747773.2864,0.0171946339924624
5348,7709.315904,1,67747790.0416,0.0241752585877704
5349,7709.332576,2,67747806.5664,0.0171846723448058
5350,7709.349248,1,67747823.5008,0.0241744284504657
5351,7709.36592,2,67747840.1408,0.0171647490494928
5352,7709.38256,1,67747856.6272,0.0241063571914795
5353,7709.399232,2,67747873.3824,0.0171473161660939
5354,7709.415904,1,67747890.0096,0.0242981189088675
5355,7709.432576,2,67747906.7648,0.0172137271504707
5356,7709.449248,1,67747923.3536,0.0243670203051585
5357,7709.465888,2,67747940.032,0.0172394614069167
5358,7709.48256,1,67747956.6464,0.0242474805332802
5359,7709.499232,2,67747973.7472,0.0171863326194153
5360,7709.515904,1,67747990.016,0.0242292175125766
5361,7709.532576,2,67748006.7328,0.0172170476996895
5362,7709.549216,1,67748023.3728,0.0242424997094519
5363,7709.565888,2,67748040.2176,0.0172029353655095
5364,7709.58256,1,67748056.7168,0.0241918613338646
5365,7709.599232,2,67748073.5488,0.0172253490727366
5366,7709.615904,1,67748090.1504,0.0242898175358204
5367,7709.632576,2,67748106.944,0.0171747106971493
5368,7709.649216,1,67748123.3664,0.0241711079012469
5369,7709.665888,2,67748140.1344,0.0170900366920689
5370,7709.68256,1,67748156.6848,0.0241561654297621
5371,7709.699232,2,67748173.3888,0.0171688997360163
5372,7709.715904,1,67748190.3488,0.0241545051551527
5373,7709.732544,2,67748206.7328,0.0171772011090634
5374,7709.749216,1,67748223.9232,0.0241636366655045
5375,7709.765888,2,67748240.0512,0.017181351795587
5376,7709.78256,1,67748256.8576,0.0242723846524215
5377,7709.799232,2,67748273.5232,0.0171987846789859
5378,7709.815904,1,67748290.304,0.0242449901213661
5379,7709.832544,2,67748306.5984,0.0171522969899221
5380,7709.849216,1,67748323.3152,0.0241769188623798
5381,7709.865888,2,67748340.0832,0.0171323736946091
5382,7709.88256,1,67748356.7232,0.0241495243313244
5383,7709.899232,2,67748373.504,0.0171348641065232
5384,7709.915872,1,67748390.1824,0.0240939051319088
5385,7709.932544,2,67748406.7712,0.0171174312231243
5386,7709.949216,1,67748423.5136,0.0241154887018313
5387,7709.965888,2,67748440.1536,0.0171564476764457
5388,7709.98256,1,67748456.8704,0.0241686174893327
5389,7709.9992,2,67748473.344,0.0171522969899221
5390,7710.015872,1,67748490.0096,0.0241030366422606
5391,7710.032544,2,67748506.7776,0.0171730504225399
5392,7710.049216,1,67748523.3024,0.0241636366655045
5393,7710.065888,2,67748540.2368,0.0171672394614069
5394,7710.08256,1,67748557.0432,0.0241553352924574
5395,7710.0992,2,67748573.4528,0.0172461025053544
5396,7710.115872,1,67748590.0544,0.0242599325928509
5397,7710.132544,2,67748606.8224,0.0171456558914845
5398,7710.149216,1,67748623.4624,0.0241760887250751
5399,7710.165888,2,67748640.2048,0.0171082997127725
5400,7710.182528,1,67748656.7424,0.0242018229815211
5401,7710.1992,2,67748673.3184,0.0171780312463682
5402,7710.215872,1,67748690.0736,0.0241694476266374
5403,7710.232544,2,67748706.7008,0.0171132805366008
5404,7710.249216,1,67748723.392,0.024084773621557
5405,7710.265888,2,67748740.288,0.0171473161660939
5406,7710.282528,1,67748756.7616,0.024179409274294
5407,7710.2992,2,67748773.5552,0.0171174312231243
5408,7710.315872,1,67748790.1568,0.0240440968936262
5409,7710.332544,2,67748806.8352,0.0171738805598446
5410,7710.349184,1,67748823.5392,0.0241271106240972
5411,7710.365856,2,67748840.2432,0.0172220285235178
5412,7710.382528,1,67748856.7552,0.0242300476498813
5413,7710.3992,2,67748873.5744,0.0172079161893377
5414,7710.415872,1,67748890.2656,0.0242142750410918
5415,7710.432544,2,67748906.816,0.0172062559147283
5416,7710.449184,1,67748923.5968,0.024256612043632
5417,7710.465856,2,67748940.224,0.0171763709717587
5418,7710.482528,1,67748956.9664,0.0242541216317179
5419,7710.4992,2,67748973.3888,0.0171888230313294
5420,7710.515872,1,67748990.144,0.0242325380617954
5421,7710.532512,2,67749006.9248,0.0171522969899221
5422,7710.549184,1,67749023.4496,0.0241752585877704
5423,7710.565856,2,67749040.2432,0.017181351795587
5424,7710.582528,1,67749056.7808,0.0242582723182414
5425,7710.5992,2,67749073.408,0.0171581079510551
5426,7710.615872,1,67749090.176,0.0241503544686291
5427,7710.632512,2,67749106.8544,0.0172062559147283
5428,7710.649184,1,67749123.4432,0.024308080556524
5429,7710.665856,2,67749140.1856,0.0172627052514486
5430,7710.682528,1,67749157.248,0.0242989490461722
5431,7710.6992,2,67749173.5808,0.0172452723680497
5432,7710.71584,1,67749190.1824,0.0242806860254686
5433,7710.732512,2,67749206.8608,0.0172419518188308
5434,7710.749184,1,67749223.4624,0.024288157261211
5435,7710.765856,2,67749240.1792,0.0172394614069167
5436,7710.782528,1,67749256.768,0.0242898175358204
5437,7710.799168,2,67749273.6768,0.0172510833291826
5438,7710.81584,1,67749290.2784,0.0243661901678538
5439,7710.832512,2,67749306.816,0.0171863326194153
5440,7710.849184,1,67749323.648,0.0242848367119922
5441,7710.865856,2,67749340.1216,0.0171688997360163
5442,7710.882528,1,67749356.8512,0.0242898175358204
5443,7710.899168,2,67749373.4272,0.0171996148162906
5444,7710.91584,1,67749390.2592,0.0243064202819146
5445,7710.932512,2,67749406.848,0.0172037655028142
5446,7710.949184,1,67749423.5264,0.0242740449270309
5447,7710.965856,2,67749440.6144,0.017238631269612
5448,7710.982496,1,67749456.7552,0.0242931380850393
5449,7710.999168,2,67749473.6,0.0171772011090634
5450,7711.015872,1,67749490.112,0.0242557819063273
5451,7711.032544,2,67749506.9312,0.0172477627799638
5452,7711.049216,1,67749523.4304,0.0241943517457788
5453,7711.065888,2,67749540.2496,0.0171423353422656
5454,7711.082528,1,67749557.1072,0.0242541216317179
5455,7711.0992,2,67749573.568,0.0172452723680497
5456,7711.115872,1,67749590.3616,0.0241918613338646
5457,7711.132544,2,67749606.8736,0.0172004449535953
5458,7711.149216,1,67749623.4624,0.0241138284272219
5459,7711.165856,2,67749640.2688,0.0171938038551576
5460,7711.182528,1,67749656.896,0.024293968222344
5461,7711.1992,2,67749673.6256,0.017212897013166
5462,7711.215872,1,67749690.3552,0.0242516312198038
5463,7711.232544,2,67749706.9824,0.0172012750909
5464,7711.249184,1,67749723.6224,0.0243429463233219
5465,7711.265856,2,67749740.4032,0.0171971244043765
5466,7711.282528,1,67749756.7488,0.0242499709451943
5467,7711.2992,2,67749773.6064,0.0171564476764457
5468,7711.315872,1,67749790.2848,0.0241951818830835
5469,7711.332544,2,67749806.848,0.0172054257774236
5470,7711.349184,1,67749823.4624,0.0241835599608175
5471,7711.365856,2,67749840.5632,0.0172112367385566
5472,7711.382528,1,67749856.96,0.024256612043632
5473,7711.3992,2,67749873.4976,0.0171738805598446
5474,7711.41584,1,67749890.6368,0.0242723846524215
5475,7711.432512,2,67749907.1872,0.0172544038784015
5476,7711.449184,1,67749923.6992,0.0242167654530059
5477,7711.465856,2,67749940.2496,0.0171979545416812
5478,7711.482528,1,67749957.0048,0.024293968222344
5479,7711.4992,2,67749974.0928,0.0172469326426591
5480,7711.51584,1,67749990.3744,0.024193521608474
5481,7711.532512,2,67750007.0144,0.0171614285002739
5482,7711.549184,1,67750023.7056,0.0242134449037871
5483,7711.565856,2,67750040.2816,0.0172095764639471
5484,7711.582528,1,67750056.8064,0.0241553352924574
5485,7711.599168,2,67750073.6384,0.0171174312231243
5486,7711.61584,1,67750090.1504,0.0241644668028092
5487,7711.632512,2,67750106.8544,0.0172419518188308
5488,7711.649184,1,67750123.6736,0.0242757052016404
5489,7711.665856,2,67750140.352,0.0171954641297671
5490,7711.682528,1,67750157.0816,0.0242524613571085
5491,7711.699168,2,67750173.7216,0.0172095764639471
5492,7711.71584,1,67750190.3744,0.0242449901213661
5493,7711.732512,2,67750207.0144,0.0172104066012518
5494,7711.749184,1,67750223.6544,0.0241902010592552
5495,7711.765856,2,67750240.2048,0.0172062559147283
5496,7711.782528,1,67750257.4592,0.0242375188856237
5497,7711.799168,2,67750273.5744,0.0171946339924624
5498,7711.81584,1,67750290.4064,0.0241785791369893
5499,7711.832512,2,67750306.8544,0.0171141106739055
5500,7711.849184,1,67750323.6352,0.0241428832328867
5501,7711.865824,2,67750340.4416,0.0171456558914845
5502,7711.882496,1,67750357.0688,0.0241462037821056
5503,7711.899168,2,67750373.7344,0.0171688997360163
5504,7711.91584,1,67750390.5024,0.0241204695256595
5505,7711.932512,2,67750406.9632,0.0171938038551576
5506,7711.949184,1,67750423.8208,0.0242674038285932
5507,7711.965824,2,67750440.4096,0.0171622586375787
5508,7711.982496,1,67750457.024,0.024193521608474
5509,7711.999168,2,67750473.792,0.0170933572412877
5510,7712.01584,1,67750490.4448,0.0242400092975378
5511,7712.032512,2,67750507.0848,0.0171879928940247
5512,7712.049152,1,67750523.6864,0.0241760887250751
5513,7712.065824,2,67750540.2624,0.0171605983629692
5514,7712.082496,1,67750557.056,0.0241370722717537
5515,7712.099168,2,67750573.824,0.0171024887516395
5516,7712.11584,1,67750590.4512,0.0242001627069117
5517,7712.13248,2,67750607.0912,0.0171315435573044
5518,7712.149152,1,67750623.616,0.0241628065281998
5519,7712.165824,2,67750640.4352,0.0171323736946091
5520,7712.182496,1,67750656.896,0.0242184257276153
5521,7712.199168,2,67750673.7536,0.0171116202619913
5522,7712.21584,1,67750690.3296,0.024179409274294
5523,7712.23248,2,67750707.0976,0.0171448257541797
5524,7712.249152,1,67750723.6352,0.024116318839136
5525,7712.265824,2,67750740.544,0.0171796915209776
5526,7712.282496,1,67750757.056,0.0242840065746875
5527,7712.299168,2,67750773.7472,0.0171664093241022
5528,7712.315808,1,67750790.976,0.0242092942172635
5529,7712.33248,2,67750807.0656,0.0171821819328917
5530,7712.349152,1,67750823.7184,0.0242732147897262
5531,7712.365824,2,67750840.448,0.0171971244043765
5532,7712.382496,1,67750856.9984,0.0243014394580864
5533,7712.399168,2,67750873.664,0.0171888230313294
5534,7712.415808,1,67750890.3296,0.0242989490461722
5535,7712.43248,2,67750906.9184,0.0171821819328917
5536,7712.449152,1,67750924.2624,0.024308080556524
5537,7712.465824,2,67750940.608,0.0172461025053544
5538,7712.482496,1,67750957.0816,0.0243072504192193
5539,7712.499136,2,67750973.7216,0.017181351795587
5540,7712.515808,1,67750990.6432,0.0243437764606266
5541,7712.53248,2,67751007.0272,0.0172195381116037
5542,7712.549152,1,67751023.5392,0.0243603792067208
5543,7712.565824,2,67751040.896,0.0172045956401189
5544,7712.582464,1,67751057.088,0.024225066826053
5545,7712.599136,2,67751073.8176,0.0172361408576979
5546,7712.615808,1,67751090.496,0.0242591024555461
5547,7712.63248,2,67751106.9824,0.017169729873321
5548,7712.649152,1,67751123.7888,0.024199332569607
5549,7712.665792,2,67751140.48,0.0172187079742989
5550,7712.682464,1,67751156.9408,0.0242657435539838
5551,7712.699136,2,67751173.7472,0.0171846723448058
5552,7712.715808,1,67751190.5792,0.0244043764838704
5553,7712.73248,2,67751207.1168,0.0172178778369942
5554,7712.74912,1,67751223.7312,0.0243603792067208
5555,7712.765792,2,67751240.5248,0.0172087463266424
5556,7712.782464,1,67751257.1264,0.0243628696186349
5557,7712.799136,2,67751273.9584,0.0172378011323073
5558,7712.815808,1,67751290.4576,0.0244093573076987
5559,7712.83248,2,67751307.1104,0.0172278394846508
5560,7712.84912,1,67751323.6864,0.024414338131527
5561,7712.865792,2,67751340.5184,0.0172602148395345
5562,7712.882464,1,67751357.0176,0.0242873271239063
5563,7712.899136,2,67751373.7344,0.0171539572645316
5564,7712.915808,1,67751390.4896,0.0242889873985157
5565,7712.932448,2,67751407.0272,0.0172635353887533
5566,7712.94912,1,67751423.7184,0.0242864969866016
5567,7712.965792,2,67751440.384,0.0171838422075011
5568,7712.982464,1,67751456.9984,0.0243130613803523
5569,7712.999136,2,67751473.7024,0.0171664093241022
5570,7713.015808,1,67751490.5856,0.0242831764373827
5571,7713.032448,2,67751507.008,0.0172029353655095
5572,7713.04912,1,67751523.8656,0.0241852202354269
5573,7713.065792,2,67751540.4416,0.0170892065547642
5574,7713.082464,1,67751557.2352,0.0242084640799588
5575,7713.099136,2,67751573.7728,0.0172029353655095
5576,7713.115776,1,67751590.5152,0.0241561654297621
5577,7713.132448,2,67751607.1296,0.0171390147930468
5578,7713.14912,1,67751623.872,0.0242258969633577
5579,7713.165792,2,67751640.3584,0.0171199216350384
5580,7713.182464,1,67751657.1904,0.0242267271006624
5581,7713.199104,2,67751673.8304,0.017155617539141
5582,7713.215776,1,67751690.4064,0.0242674038285932
5583,7713.232448,2,67751707.0336,0.0171415052049609
5584,7713.24912,1,67751723.8272,0.0243064202819146
5585,7713.265792,2,67751740.5824,0.0171863326194153
5586,7713.282464,1,67751757.1968,0.0242175955903106
5587,7713.299104,2,67751773.9264,0.0170833955936312
5588,7713.315776,1,67751790.6176,0.0242159353157012
5589,7713.332448,2,67751807.2448,0.0171647490494928
5590,7713.34912,1,67751823.7696,0.0242574421809367
5591,7713.365792,2,67751840.5888,0.0171249024588667
5592,7713.382432,1,67751857.472,0.0242184257276153
5593,7713.399104,2,67751873.856,0.0171190914977337
5594,7713.415776,1,67751890.624,0.0241569955670668
5595,7713.432448,2,67751907.1488,0.0171614285002739
5596,7713.44912,1,67751923.8272,0.0242607627301556
5597,7713.465792,2,67751940.6592,0.0171265627334761
5598,7713.482432,1,67751957.1072,0.0242665736912885
5599,7713.499104,2,67751973.888,0.0171215819096479
5600,7713.515776,1,67751990.6304,0.0243246833026183
5601,7713.532448,2,67752007.1424,0.0171680695987116
5602,7713.54912,1,67752023.9104,0.0242790257508592
5603,7713.56576,2,67752040.4352,0.0171464860287892
5604,7713.582432,1,67752057.2288,0.0242798558881639
5605,7713.599104,2,67752073.9456,0.0171049791635537
5606,7713.615776,1,67752090.5472,0.0242474805332802
5607,7713.632448,2,67752107.264,0.01718716275672
5608,7713.649088,1,67752123.8784,0.0242981189088675
5609,7713.66576,2,67752140.4288,0.0171996148162906
5610,7713.682432,1,67752157.3376,0.0242632531420697
5611,7713.699104,2,67752173.76,0.0171348641065232
5612,7713.715776,1,67752190.592,0.024199332569607
5613,7713.732416,2,67752207.232,0.0171605983629692
5614,7713.749088,1,67752223.7824,0.024153675017848
5615,7713.76576,2,67752240.4864,0.0171232421842573
5616,7713.782432,1,67752257.1264,0.0243147216549617
5617,7713.799104,2,67752273.8816,0.0171879928940247
5618,7713.815744,1,67752290.432,0.024236688748319
5619,7713.832416,2,67752307.1872,0.0171846723448058
5620,7713.849088,1,67752323.8144,0.0242964586342581
5621,7713.86576,2,67752340.6592,0.0172253490727366
5622,7713.882432,1,67752357.312,0.0243910942869951
5623,7713.899104,2,67752373.9008,0.0171531271272268
5624,7713.915744,1,67752390.7072,0.0243238531653135
5625,7713.932416,2,67752407.2064,0.0171830120701964
5626,7713.949088,1,67752423.7696,0.0242773654762498
5627,7713.96576,2,67752440.6272,0.0170809051817171
5628,7713.982432,1,67752457.3184,0.0243371353621889
5629,7713.999072,2,67752474.0096,0.0171705600106258
5630,7714.015744,1,67752490.7776,0.024382792913948
5631,7714.032416,2,67752507.3152,0.0172162175623848
5632,7714.049088,1,67752523.8528,0.0243653600305491
5633,7714.06576,2,67752540.5824,0.0172892696451993
5634,7714.082432,1,67752557.184,0.0246094203981339
5635,7714.099072,2,67752573.9008,0.0174129601036011
5636,7714.115744,1,67752590.6304,0.0245621025717654
5637,7714.132416,2,67752607.2576,0.017290099782504
5638,7714.149088,1,67752623.8976,0.0245081436469592
5639,7714.16576,2,67752640.6016,0.0171406750676562
5640,7714.1824,1,67752657.1392,0.0242964586342581
5641,7714.199072,2,67752673.8816,0.0171855024821105
5642,7714.215744,1,67752690.5344,0.0244118477196128
5643,7714.232416,2,67752707.264,0.0171921435805482
5644,7714.249088,1,67752723.8272,0.0242607627301556
5645,7714.265728,2,67752740.672,0.0171946339924624
5646,7714.2824,1,67752757.312,0.0243047600073052
5647,7714.299072,2,67752773.824,0.0171149408112102
5648,7714.315744,1,67752790.6944,0.0242043133934353
5649,7714.332416,2,67752807.3344,0.0172245189354319
5650,7714.349088,1,67752823.936,0.0242740449270309
5651,7714.365728,2,67752840.7168,0.0171971244043765
5652,7714.3824,1,67752857.1392,0.0242275572379672
5653,7714.399072,2,67752874.0352,0.0171913134432435
5654,7714.415744,1,67752890.5728,0.0243172120668759
5655,7714.432416,2,67752907.264,0.0171971244043765
5656,7714.449056,1,67752924.3008,0.0241835599608175
5657,7714.465728,2,67752940.672,0.0171838422075011
5658,7714.4824,1,67752957.0944,0.0241711079012469
5659,7714.499072,2,67752973.9136,0.0171664093241022
5660,7714.515744,1,67752990.7712,0.0241835599608175
5661,7714.532416,2,67753007.2192,0.0171265627334761
5662,7714.549056,1,67753023.7952,0.0241204695256595
5663,7714.565728,2,67753040.6016,0.0171913134432435
5664,7714.5824,1,67753057.1648,0.0242333681991001
5665,7714.599072,2,67753073.9072,0.0171522969899221
5666,7714.615744,1,67753090.6496,0.0241843900981222
5667,7714.632384,2,67753107.3664,0.0170966777905066
5668,7714.649056,1,67753123.968,0.0241553352924574
5669,7714.665728,2,67753140.7232,0.0171431654795703
5670,7714.6824,1,67753157.2736,0.0242101243545682
5671,7714.699072,2,67753174.0032,0.0171896531686341
5672,7714.715712,1,67753190.8352,0.024225066826053
5673,7714.732384,2,67753207.424,0.0171398449303515
5674,7714.749056,1,67753224.6528,0.0242831764373827
5675,7714.765728,2,67753241.1008,0.0172137271504707
5676,7714.7824,1,67753257.2672,0.0243213627533994
5677,7714.79904,2,67753274.1376,0.0171938038551576
5678,7714.815712,1,67753290.6368,0.0243404559114077
5679,7714.832384,2,67753307.3792,0.0172087463266424
5680,7714.849056,1,67753323.9552,0.024250801082499
5681,7714.865728,2,67753340.7104,0.0171406750676562
5682,7714.8824,1,67753357.3248,0.0242043133934353
5683,7714.89904,2,67753374.3872,0.0172137271504707
5684,7714.915712,1,67753390.656,0.0242873271239063
5685,7714.932384,2,67753407.36,0.0171805216582823
5686,7714.949056,1,67753423.9104,0.0240872640334711
5687,7714.965728,2,67753440.5504,0.0171224120469526
5688,7714.9824,1,67753457.3952,0.0241885407846458
5689,7714.99904,2,67753473.9584,0.0171390147930468
5690,7715.015744,1,67753490.7136,0.0241818996862081
5691,7715.032416,2,67753507.328,0.0171174312231243
5692,7715.049088,1,67753524.1216,0.0241943517457788
5693,7715.065728,2,67753540.8,0.0171423353422656
5694,7715.0824,1,67753557.3376,0.0241885407846458
5695,7715.099072,2,67753574.0032,0.0171406750676562
5696,7715.115744,1,67753590.72,0.0242117846291777
5697,7715.132416,2,67753607.2576,0.0171282230080855
5698,7715.149088,1,67753624.1152,0.0241827298235128
5699,7715.165728,2,67753640.7936,0.0171481463033986
5700,7715.1824,1,67753657.5232,0.0243030997326958
5701,7715.199072,2,67753674.1504,0.0171830120701964
5702,7715.215744,1,67753690.816,0.0241138284272219
5703,7715.232416,2,67753707.5456,0.0171464860287892
5704,7715.249056,1,67753724.0064,0.0242134449037871
5705,7715.265728,2,67753740.7104,0.0171589380883598
5706,7715.2824,1,67753757.3376,0.0242408394348425
5707,7715.299072,2,67753774.8224,0.0171846723448058
5708,7715.315744,1,67753790.784,0.0242474805332802
5709,7715.332416,2,67753807.4496,0.0171373545184373
5710,7715.349056,1,67753824.0384,0.0241370722717537
5711,7715.365728,2,67753840.768,0.0170941873785924
5712,7715.3824,1,67753857.3696,0.0242009928442164
5713,7715.399072,2,67753874.0608,0.0172211983862131
5714,7715.415744,1,67753890.8672,0.0242964586342581
5715,7715.432384,2,67753907.4048,0.017169729873321
5716,7715.449056,1,67753924.0192,0.0242698942405074
5717,7715.465728,2,67753940.8128,0.0171149408112102
5718,7715.4824,1,67753957.4016,0.0242723846524215
5719,7715.499072,2,67753974.1056,0.0171365243811326
5720,7715.515712,1,67753990.8736,0.0241379024090585
5721,7715.532384,2,67754007.488,0.0171597682256645
5722,7715.549056,1,67754024.064,0.0241951818830835
5723,7715.565728,2,67754040.8832,0.0171157709485149
5724,7715.5824,1,67754057.3952,0.0241852202354269
5725,7715.599072,2,67754074.1376,0.0171838422075011
5726,7715.615712,1,67754090.8672,0.0241852202354269
5727,7715.632384,2,67754107.4432,0.0171547874018363
5728,7715.649056,1,67754124.16,0.0242142750410918
5729,7715.665728,2,67754140.5824,0.0171522969899221
5730,7715.6824,1,67754157.5168,0.0242059736680447
5731,7715.69904,2,67754174.1184,0.0171356942438279
5732,7715.715712,1,67754190.8352,0.0241744284504657
5733,7715.732384,2,67754207.3728,0.017143995616875
5734,7715.749056,1,67754224.0384,0.0242458202586708
5735,7715.765728,2,67754240.7424,0.0171879928940247
5736,7715.7824,1,67754257.3568,0.0244259600537929
