FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
13722,186953.316192,1,57534859.2128,0.0293852003121316
13723,186953.332864,2,57534876.0448,0.0215337616841826
13724,186953.349536,1,57534892.5056,0.0293237701515831
13725,186953.366176,2,57534909.248,0.0216333781607478
13726,186953.382848,1,57534926.016,0.0293329016619349
13727,186953.39952,2,57534942.5792,0.0216533014560608
13728,186953.416192,1,57534959.232,0.0293345619365443
13729,186953.432864,2,57534976.2048,0.0215968521193405
13730,186953.449536,1,57534992.4608,0.0293312413873255
13731,186953.466176,2,57535009.3184,0.0216059836296923
13732,186953.482848,1,57535025.856,0.0294374989623284
13733,186953.49952,2,57535042.432,0.0215594959406286
13734,186953.516192,1,57535059.136,0.0293287509754113
13735,186953.532864,2,57535076.1088,0.0216225863757866
13736,186953.549536,1,57535092.4672,0.0293478441334197
13737,186953.566176,2,57535109.1968,0.0216043233550829
13738,186953.582848,1,57535125.8368,0.0293553153691621
13739,186953.59952,2,57535142.5792,0.0215146685261742
13740,186953.616192,1,57535159.1168,0.0293079975427936
13741,186953.632832,2,57535176.1792,0.0215852301970746
13742,186953.649536,1,57535192.3968,0.0293478441334197
13743,186953.666176,2,57535209.1392,0.0215719480001992
13744,186953.682848,1,57535225.8176,0.0293436934468961
13745,186953.69952,2,57535242.5216,0.0215976822566452
13746,186953.716192,1,57535259.3024,0.0293511646826385
13747,186953.732832,2,57535275.9552,0.0215420630572297
13748,186953.749504,1,57535292.4672,0.0292399262838073
13749,186953.766176,2,57535309.248,0.0215570055287144
13750,186953.782848,1,57535325.8624,0.0293852003121316
13751,186953.79952,2,57535342.6816,0.0215993425312547
13752,186953.81616,1,57535359.2832,0.0294250469027577
13753,186953.832832,2,57535375.936,0.0216317178861384
13754,186953.849504,1,57535392.6144,0.0293428633095914
13755,186953.866176,2,57535409.2288,0.0216151151400442
13756,186953.882848,1,57535425.9072,0.0293951619597881
13757,186953.89952,2,57535442.4832,0.0216541315933655
13758,186953.91616,1,57535459.3536,0.0294051236074447
13759,186953.932832,2,57535476.1088,0.0215918712955123
13760,186953.949504,1,57535492.6208,0.0293802194883034
13761,186953.966176,2,57535509.1968,0.0216209261011771
13762,186953.982848,1,57535526.0032,0.0293428633095914
13763,186953.99952,2,57535542.5152,0.0216375288472713
13764,186954.01616,1,57535559.168,0.0294192359416247
13765,186954.032832,2,57535576.0512,0.0216391891218808
13766,186954.049504,1,57535592.512,0.0293810496256081
13767,186954.066176,2,57535609.28,0.0215802493732463
13768,186954.082816,1,57535625.8688,0.0295039099467052
13769,186954.099488,2,57535642.6496,0.0216275671996148
13770,186954.11616,1,57535659.1616,0.0294117647058824
13771,186954.132832,2,57535676.5056,0.0216043233550829
13772,186954.149504,1,57535692.5056,0.0294524414338132
13773,186954.166176,2,57535709.3248,0.0216142850027395
13774,186954.182816,1,57535726.0288,0.0294408195115472
13775,186954.199488,2,57535742.6944,0.0216259069250054
13776,186954.21616,1,57535759.3472,0.0294175756670153
13777,186954.232832,2,57535776.0256,0.0216209261011771
13778,186954.249504,1,57535792.7296,0.0293785592136939
13779,186954.266144,2,57535809.408,0.0216134548654347
13780,186954.282816,1,57535826.0352,0.0295030798094005
13781,186954.299488,2,57535842.4832,0.0216076439043018
13782,186954.31616,1,57535859.3152,0.0294524414338132
13783,186954.332832,2,57535876.4416,0.0216142850027395
13784,186954.349504,1,57535892.6848,0.0293993126463117
13785,186954.366144,2,57535909.2224,0.0215777589613322
13786,186954.382816,1,57535926.0544,0.0293943318224834
13787,186954.399488,2,57535942.656,0.0216616028291079
13788,186954.41616,1,57535959.36,0.0294507811592037
13789,186954.432832,2,57535976.1536,0.0216142850027395
13790,186954.449504,1,57535992.576,0.0293951619597881
13791,186954.466144,2,57536009.3184,0.0215744384121134
13792,186954.482816,1,57536025.8944,0.0292988660324418
13793,186954.499488,2,57536042.56,0.0216109644535206
13794,186954.51616,1,57536059.2512,0.029461572944165
13795,186954.5328,2,57536076.6592,0.0216176055519583
13796,186954.549472,1,57536092.5696,0.0294491208845943
13797,186954.566144,2,57536109.2352,0.0216192658265677
13798,186954.582816,1,57536125.952,0.029398482509007
13799,186954.599488,2,57536142.5664,0.0216259069250054
13800,186954.616128,1,57536159.232,0.02928973452209
13801,186954.6328,2,57536176.1152,0.0215885507462934
13802,186954.649472,1,57536192.576,0.0293337317992396
13803,186954.666144,2,57536209.4336,0.0215760986867228
13804,186954.682816,1,57536226.0736,0.0293046769935747
13805,186954.699488,2,57536242.7264,0.0215885507462934
13806,186954.716128,1,57536259.2384,0.029444140060766
13807,186954.7328,2,57536276.6208,0.0216483206322326
13808,186954.749472,1,57536292.672,0.0293511646826385
13809,186954.766144,2,57536309.2736,0.021561156215238
13810,186954.782784,1,57536326.1824,0.0294175756670153
13811,186954.799456,2,57536342.7072,0.021669904202155
13812,186954.816128,1,57536359.3984,0.0293976523717023
13813,186954.8328,2,57536376.1536,0.0215785890986369
13814,186954.849472,1,57536392.7296,0.0294482907472896
13815,186954.866144,2,57536409.3056,0.0215736082748087
13816,186954.882784,1,57536426.112,0.0294308578638907
13817,186954.899456,2,57536442.6112,0.0215719480001992
13818,186954.916128,1,57536459.6992,0.0293104879547077
13819,186954.9328,2,57536476.3264,0.0216109644535206
13820,186954.949472,1,57536492.6208,0.0293478441334197
13821,186954.966144,2,57536509.3376,0.0215594959406286
13822,186954.982784,1,57536526.0544,0.0293760688017798
13823,186954.999456,2,57536542.7456,0.0216043233550829
13824,186955.016128,1,57536559.3344,0.0294001427836164
13825,186955.0328,2,57536576.256,0.0215495342929721
13826,186955.049472,1,57536592.7296,0.0293403728976773
13827,186955.066112,2,57536609.3824,0.0216591124171938
13828,186955.082784,1,57536626.0736,0.0293910112732646
13829,186955.099456,2,57536642.5728,0.0216076439043018
13830,186955.116128,1,57536659.6736,0.0293104879547077
13831,186955.1328,2,57536676.3008,0.021566967176371
13832,186955.149472,1,57536692.6976,0.0293262605634972
13833,186955.166112,2,57536709.3376,0.021566967176371
13834,186955.182784,1,57536726.0416,0.0294092742939682
13835,186955.199456,2,57536742.8224,0.0216076439043018
13836,186955.216128,1,57536759.3088,0.0294316880011954
13837,186955.232768,2,57536776.384,0.0216217562384818
13838,186955.24944,1,57536792.6784,0.0293694277033421
13839,186955.266112,2,57536809.3184,0.0216458302203184
13840,186955.282784,1,57536826.3552,0.0292980358951371
13841,186955.299456,2,57536842.8928,0.0215130082515648
13842,186955.316096,1,57536859.4432,0.0294491208845943
13843,186955.332768,2,57536876.4544,0.0216176055519583
13844,186955.34944,1,57536892.8,0.0293876907240458
13845,186955.366112,2,57536909.4912,0.0215711178628945
13846,186955.382784,1,57536926.0288,0.0294466304726802
13847,186955.399456,2,57536942.8224,0.0215802493732463
13848,186955.416096,1,57536959.4624,0.0293910112732646
13849,186955.432768,2,57536976.2304,0.0215960219820358
13850,186955.44944,1,57536992.704,0.0294084441566635
13851,186955.466112,2,57537009.6512,0.0215636466271521
13852,186955.482784,1,57537026.1504,0.0293735783898657
13853,186955.499456,2,57537042.7776,0.0215835699224652
13854,186955.516096,1,57537059.4432,0.0294383290996331
13855,186955.532768,2,57537076.2624,0.0215968521193405
13856,186955.54944,1,57537092.8512,0.0294374989623284
13857,186955.566112,2,57537109.4272,0.0215312712722684
13858,186955.582784,1,57537126.1952,0.0294682140426026
13859,186955.599456,2,57537142.7072,0.0215827397851605
13860,186955.616096,1,57537159.3856,0.0294391592369378
13861,186955.632768,2,57537176.256,0.021566967176371
13862,186955.64944,1,57537192.7424,0.0293793893509987
13863,186955.666112,2,57537209.4336,0.0216051534923876
13864,186955.682752,1,57537226.0736,0.0294001427836164
13865,186955.699424,2,57537242.8288,0.0215603260779333
13866,186955.716096,1,57537259.328,0.0294092742939682
13867,186955.732768,2,57537276.3008,0.0215188192126978
13868,186955.74944,1,57537292.736,0.0293569756437715
13869,186955.76608,2,57537309.6832,0.0215337616841826
13870,186955.782752,1,57537326.1824,0.0293968222343976
13871,186955.799424,2,57537342.8352,0.0216300576115289
13872,186955.816096,1,57537359.488,0.029538775713503
13873,186955.832768,2,57537376.128,0.0215893808835981
13874,186955.84944,1,57537392.832,0.0294175756670153
13875,186955.86608,2,57537409.536,0.0215470438810579
13876,186955.882752,1,57537426.1888,0.0293785592136939
13877,186955.899424,2,57537442.8032,0.0215951918447311
13878,186955.916096,1,57537459.4944,0.0294408195115472
13879,186955.932768,2,57537476.1088,0.0216093041789112
13880,186955.949408,1,57537492.8768,0.0294582523949461
13881,186955.96608,2,57537509.5168,0.0216416795337949
13882,186955.982752,1,57537526.2592,0.0293777290763892
13883,186955.999424,2,57537542.72,0.0215852301970746
13884,186956.016096,1,57537559.4112,0.0294682140426026
13885,186956.032736,2,57537576.4736,0.0215677973136757
13886,186956.049408,1,57537592.8192,0.0294350085504142
13887,186956.06608,2,57537609.856,0.0215968521193405
13888,186956.082752,1,57537626.112,0.02940429347014
13889,186956.099424,2,57537642.8544,0.0215644767644568
13890,186956.116096,1,57537659.4432,0.0294657236306885
13891,186956.132736,2,57537676.5056,0.0215711178628945
13892,186956.149408,1,57537692.8768,0.029392671547874
13893,186956.16608,2,57537709.5424,0.0216001726685594
13894,186956.182752,1,57537726.2592,0.0294018030582258
13895,186956.199424,2,57537742.8736,0.0216192658265677
13896,186956.216064,1,57537759.5776,0.0295487373611595
13897,186956.232736,2,57537776.6272,0.0215736082748087
13898,186956.249408,1,57537792.8064,0.0293644468795139
13899,186956.26608,2,57537809.4848,0.0216093041789112
13900,186956.282752,1,57537826.2656,0.0294092742939682
13901,186956.299424,2,57537842.816,0.0215727781375039
13902,186956.316064,1,57537859.456,0.0292631701283392
13903,186956.332736,2,57537876.3648,0.0215951918447311
13904,186956.349408,1,57537892.7744,0.029461572944165
13905,186956.36608,2,57537909.6192,0.0216109644535206
13906,186956.382752,1,57537926.272,0.0293976523717023
13907,186956.399424,2,57537942.784,0.0215744384121134
13908,186956.416064,1,57537959.5136,0.0293329016619349
13909,186956.432736,2,57537976.512,0.0216051534923876
13910,186956.449408,1,57537992.9472,0.0294275373146718
13911,186956.46608,2,57538009.4592,0.0215960219820358
13912,186956.48272,1,57538026.2016,0.0294773455529545
13913,186956.499392,2,57538042.752,0.0215462137437532
13914,186956.516064,1,57538059.6352,0.0294217263535389
13915,186956.532736,2,57538076.4672,0.0216134548654347
13916,186956.549408,1,57538092.8,0.0293436934468961
13917,186956.566048,2,57538109.5424,0.0215594959406286
13918,186956.58272,1,57538126.2592,0.0293943318224834
13919,186956.599392,2,57538142.8608,0.021586890471684
13920,186956.616064,1,57538159.5776,0.0294640633560791
13921,186956.632736,2,57538176.512,0.0216425096710996
13922,186956.649408,1,57538192.9216,0.0293959920970929
13923,186956.666048,2,57538209.4848,0.0216342082980525
13924,186956.68272,1,57538226.2912,0.029455761983032
13925,186956.699392,2,57538242.9184,0.0215727781375039
13926,186956.716064,1,57538259.5456,0.0293536550945526
13927,186956.732736,2,57538276.224,0.02161262472813
13928,186956.749408,1,57538293.0944,0.0294001427836164
13929,186956.766048,2,57538309.6192,0.0216059836296923
13930,186956.78272,1,57538326.336,0.029392671547874
13931,186956.799392,2,57538342.8992,0.0215719480001992
13932,186956.816064,1,57538359.5264,0.0293935016851787
13933,186956.832736,2,57538376.4224,0.0215420630572297
13934,186956.849376,1,57538392.8448,0.0295030798094005
13935,186956.866048,2,57538409.5872,0.0215852301970746
13936,186956.88272,1,57538427.52,0.02941840580432
13937,186956.899392,2,57538442.8288,0.0215570055287144
13938,186956.916032,1,57538459.5712,0.0293918414105693
13939,186956.932704,2,57538476.5696,0.0215005561919942
13940,186956.949376,1,57538492.9792,0.0294076140193588
13941,186956.966048,2,57538509.6576,0.021586890471684
13942,186956.98272,1,57538526.3744,0.0293511646826385
13943,186956.999424,2,57538542.976,0.0215935315701217
13944,186957.016064,1,57538559.6544,0.029444140060766
13945,186957.032736,2,57538577.6768,0.0215711178628945
13946,186957.049408,1,57538592.9344,0.0294316880011954
13947,186957.06608,2,57538609.6896,0.0215902110209029
13948,186957.082752,1,57538626.24,0.0293818797629128
13949,186957.099424,2,57538642.9056,0.02159851239395
13950,186957.116064,1,57538659.6608,0.0294175756670153
13951,186957.132736,2,57538676.4288,0.0216366987099666
13952,186957.149408,1,57538692.9408,0.0294590825322508
13953,186957.16608,2,57538709.6704,0.0215760986867228
13954,186957.18272,1,57538726.4,0.0293993126463117
13955,186957.199392,2,57538742.9248,0.0216026630804735
13956,186957.216064,1,57538759.5776,0.0294316880011954
13957,186957.232736,2,57538776.6272,0.021581079510551
13958,186957.249408,1,57538792.8832,0.0293685975660374
13959,186957.26608,2,57538809.5744,0.0215362520960967
13960,186957.28272,1,57538826.24,0.0293503345453338
13961,186957.299392,2,57538843.0208,0.0216018329431688
13962,186957.316064,1,57538859.5584,0.0294773455529545
13963,186957.332736,2,57538876.4672,0.0215686274509804
13964,186957.349408,1,57538892.864,0.0294956085736581
13965,186957.36608,2,57538909.7344,0.0215345918214873
13966,186957.38272,1,57538926.3872,0.0293461838588102
13967,186957.399392,2,57538943.0272,0.0215254603111355
13968,186957.416064,1,57538959.5904,0.0294715345918215
13969,186957.432736,2,57538976.448,0.0216541315933655
13970,186957.449408,1,57538992.96,0.029398482509007
13971,186957.466048,2,57539009.6,0.0215545151168003
13972,186957.48272,1,57539026.5856,0.0293221098769737
13973,186957.499392,2,57539043.0208,0.0215337616841826
13974,186957.516064,1,57539059.5968,0.0293287509754113
13975,186957.532736,2,57539076.352,0.0215794192359416
13976,186957.549408,1,57539092.928,0.0294076140193588
13977,186957.566048,2,57539109.7472,0.0216425096710996
13978,186957.58272,1,57539126.4896,0.0293719181152563
13979,186957.599392,2,57539142.9376,0.0215487041556673
13980,186957.616064,1,57539159.6544,0.0292291344988461
13981,186957.632704,2,57539176.4736,0.0215520247048862
13982,186957.649376,1,57539192.9984,0.0292930550713088
13983,186957.666048,2,57539209.6128,0.0215321014095731
13984,186957.68272,1,57539226.4832,0.0292249838123226
13985,186957.699392,2,57539242.8928,0.021649980906842
13986,186957.716032,1,57539259.6352,0.0292698112267769
13987,186957.732704,2,57539276.4416,0.0215362520960967
13988,186957.749376,1,57539293.1072,0.0293254304261925
13989,186957.766048,2,57539309.6704,0.0215204794873072
13990,186957.78272,1,57539326.464,0.0294018030582258
13991,186957.799392,2,57539343.0784,0.0215785890986369
13992,186957.816032,1,57539359.7568,0.0293495044080291
13993,186957.832704,2,57539376.5888,0.0215802493732463
13994,186957.849376,1,57539393.2288,0.0293262605634972
13995,186957.866048,2,57539409.7152,0.0215304411349637
13996,186957.88272,1,57539426.432,0.0293694277033421
13997,186957.899392,2,57539443.0336,0.0215769288240275
13998,186957.916032,1,57539459.7888,0.0294233866281483
13999,186957.932704,2,57539476.7872,0.0215785890986369
14000,186957.949376,1,57539492.9152,0.0294474606099849
14001,186957.966048,2,57539509.6064,0.0216250767877007
14002,186957.98272,1,57539526.3872,0.0292556988925968
14003,186957.999392,2,57539543.0272,0.021638358984576
14004,186958.016032,1,57539559.5904,0.0293760688017798
14005,186958.032704,2,57539576.3712,0.0215337616841826
14006,186958.049376,1,57539593.0368,0.0293495044080291
14007,186958.066048,2,57539609.6128,0.0215387425080108
14008,186958.082688,1,57539626.2528,0.0292889043847852
14009,186958.09936,2,57539643.1744,0.0215935315701217
14010,186958.116032,1,57539659.712,0.029309657817403
14011,186958.132704,2,57539676.4672,0.0215702877255898
14012,186958.149376,1,57539692.9792,0.0293486742707244
14013,186958.166016,2,57539709.7728,0.0215279507230496
14014,186958.182688,1,57539726.4512,0.0293760688017798
14015,186958.19936,2,57539743.0144,0.0215188192126978
14016,186958.216032,1,57539759.5776,0.0293694277033421
14017,186958.232704,2,57539776.5888,0.0215138383888695
14018,186958.249376,1,57539792.9088,0.0293104879547077
14019,186958.266016,2,57539809.6,0.0215329315468779
14020,186958.282688,1,57539826.368,0.0293843701748269
14021,186958.29936,2,57539842.9312,0.0215727781375039
14022,186958.316032,1,57539859.712,0.02940429347014
14023,186958.332704,2,57539876.5696,0.0216059836296923
14024,186958.349376,1,57539892.928,0.029335392073849
14025,186958.366016,2,57539909.76,0.0216458302203184
14026,186958.382688,1,57539926.3616,0.0292980358951371
14027,186958.39936,2,57539943.2448,0.0215088575650413
14028,186958.416032,1,57539959.6544,0.0293013564443559
14029,186958.432672,2,57539976.6528,0.0215570055287144
14030,186958.449376,1,57539992.96,0.0294208962162342
14031,186958.466016,2,57540009.7536,0.0215644767644568
14032,186958.482688,1,57540026.304,0.02941840580432
14033,186958.49936,2,57540042.9312,0.0215536849794956
14034,186958.516032,1,57540059.5968,0.0293486742707244
14035,186958.532672,2,57540076.48,0.0215819096478558
14036,186958.549344,1,57540093.0432,0.0293544852318573
14037,186958.566016,2,57540109.6448,0.0215951918447311
14038,186958.582688,1,57540126.2848,0.0294964387109628
14039,186958.59936,2,57540142.976,0.0216308877488337
14040,186958.616,1,57540159.6288,0.0293586359183809
14041,186958.632672,2,57540176.5248,0.0216117945908253
14042,186958.649344,1,57540193.152,0.0293519948199432
14043,186958.666016,2,57540209.6768,0.0215951918447311
14044,186958.682688,1,57540226.3936,0.0293852003121316
14045,186958.69936,2,57540243.7888,0.0216275671996148
14046,186958.716,1,57540259.648,0.0293420331722867
14047,186958.732672,2,57540276.9024,0.02161262472813
14048,186958.749344,1,57540293.0304,0.029372748252561
14049,186958.766016,2,57540309.76,0.0215495342929721
14050,186958.782688,1,57540326.5024,0.029335392073849
14051,186958.799328,2,57540343.0784,0.0215511945675815
14052,186958.816,1,57540359.7952,0.0293968222343976
14053,186958.832672,2,57540376.768,0.0215279507230496
14054,186958.849344,1,57540392.9984,0.0293935016851787
14055,186958.866016,2,57540409.8048,0.0216051534923876
14056,186958.882656,1,57540426.3552,0.0294366688250237
14057,186958.899328,2,57540443.072,0.0215487041556673
14058,186958.916,1,57540459.7248,0.0293802194883034
14059,186958.932672,2,57540476.6976,0.0215885507462934
14060,186958.949344,1,57540493.12,0.0293121482293171
14061,186958.965984,2,57540509.7984,0.0215387425080108
14062,186958.982656,1,57540526.3616,0.0293403728976773
14063,186958.999328,2,57540543.1168,0.0215976822566452
14064,186959.016,1,57540559.7952,0.0293968222343976
14065,186959.032672,2,57540576.6784,0.0215760986867228
14066,186959.049344,1,57540593.1392,0.0293594660556856
14067,186959.065984,2,57540609.7408,0.0215951918447311
14068,186959.082656,1,57540626.3168,0.0293428633095914
14069,186959.099328,2,57540643.0592,0.0214955753681659
14070,186959.116,1,57540659.776,0.0293818797629128
14071,186959.132672,2,57540676.544,0.021644169945709
14072,186959.149344,1,57540693.0304,0.0294283674519766
14073,186959.165984,2,57540709.7472,0.0216001726685594
14074,186959.182656,1,57540726.528,0.0294217263535389
14075,186959.199328,2,57540743.0912,0.0216375288472713
14076,186959.216,1,57540759.872,0.0294582523949461
14077,186959.23264,2,57540776.576,0.0215902110209029
14078,186959.249344,1,57540793.152,0.029398482509007
14079,186959.265984,2,57540809.7152,0.0215395726453155
14080,186959.282656,1,57540826.496,0.029335392073849
14081,186959.299328,2,57540843.0464,0.0215337616841826
14082,186959.316,1,57540859.7632,0.0293519948199432
14083,186959.33264,2,57540876.608,0.0215404027826202
14084,186959.349312,1,57540893.1584,0.0294092742939682
14085,186959.365984,2,57540909.7472,0.0216607726918032
14086,186959.382656,1,57540926.592,0.0294466304726802
14087,186959.399328,2,57540943.1552,0.0215528548421909
14088,186959.415968,1,57540959.872,0.0293503345453338
14089,186959.43264,2,57540976.7296,0.0215196493500025
14090,186959.449312,1,57540993.1904,0.0294051236074447
14091,186959.465984,2,57541009.8304,0.0215171589380884
14092,186959.482656,1,57541026.4192,0.0293503345453338
14093,186959.499328,2,57541043.1744,0.0215545151168003
14094,186959.515968,1,57541059.7504,0.0293852003121316
14095,186959.53264,2,57541076.5952,0.0215719480001992
14096,186959.549312,1,57541093.0944,0.0293893509986552
14097,186959.565984,2,57541109.8624,0.0215570055287144
14098,186959.582624,1,57541126.6176,0.0292988660324418
14099,186959.599328,2,57541143.1936,0.0214897644070329
14100,186959.615968,1,57541159.7824,0.0294051236074447
14101,186959.63264,2,57541176.576,0.0215852301970746
14102,186959.649312,1,57541193.6256,0.0293744085271704
14103,186959.665984,2,57541209.792,0.0215329315468779
14104,186959.682624,1,57541226.56,0.0293586359183809
14105,186959.699328,2,57541243.1104,0.0215445534691438
14106,186959.715968,1,57541259.8912,0.0293702578406468
14107,186959.73264,2,57541276.5952,0.0215827397851605
14108,186959.749312,1,57541293.1584,0.0293760688017798
14109,186959.765984,2,57541309.9392,0.0215760986867228
14110,186959.782624,1,57541326.5536,0.029309657817403
14111,186959.799296,2,57541343.04,0.0215752685494181
14112,186959.815968,1,57541360.0768,0.0293337317992396
14113,186959.83264,2,57541376.5504,0.0215835699224652
14114,186959.849312,1,57541393.28,0.0294192359416247
14115,186959.865952,2,57541409.92,0.0216167754146536
14116,186959.882624,1,57541426.5216,0.0292590194418157
14117,186959.899296,2,57541443.136,0.0215727781375039
14118,186959.915968,1,57541459.9168,0.029424216765453
14119,186959.93264,2,57541476.6464,0.0215213096246119
14120,186959.949312,1,57541493.2608,0.029398482509007
14121,186959.965952,2,57541509.824,0.0216026630804735
14122,186959.982624,1,57541526.4896,0.0292615098537298
14123,186959.999328,2,57541543.36,0.0216084740416065
14124,186960.016,1,57541559.8848,0.0293304112500208
14125,186960.032672,2,57541576.8832,0.0215545151168003
14126,186960.049312,1,57541593.2544,0.0293262605634972
14127,186960.065984,2,57541609.8176,0.021535421958792
14128,186960.082656,1,57541626.496,0.029347013996115
14129,186960.099328,2,57541643.328,0.0215993425312547
14130,186960.115968,1,57541659.8272,0.0292615098537298
14131,186960.13264,2,57541676.672,0.0215528548421909
14132,186960.149312,1,57541693.2608,0.0293212797396689
14133,186960.165984,2,57541709.9264,0.0215022164666036
14134,186960.182656,1,57541726.656,0.0294532715711179
14135,186960.199328,2,57541743.2448,0.0216391891218808
14136,186960.215968,1,57541760.2816,0.0293951619597881
14137,186960.23264,2,57541776.7936,0.0215802493732463
14138,186960.249312,1,57541793.3184,0.0293511646826385
14139,186960.265984,2,57541809.9328,0.0215910411582076
14140,186960.282656,1,57541826.56,0.0294491208845943
14141,186960.299328,2,57541843.1872,0.0216167754146536
14142,186960.315968,1,57541859.9168,0.0294383290996331
14143,186960.33264,2,57541876.7744,0.0215321014095731
14144,186960.349312,1,57541893.2992,0.0293735783898657
14145,186960.365984,2,57541909.8624,0.0215528548421909
14146,186960.382624,1,57541926.6048,0.0294325181385001
14147,186960.399328,2,57541943.1936,0.0215511945675815
14148,186960.415968,1,57541960.256,0.0294947784363534
14149,186960.43264,2,57541976.6016,0.0215785890986369
14150,186960.449312,1,57541993.2032,0.0294773455529545
14151,186960.465984,2,57542009.9712,0.0215653069017616
14152,186960.482624,1,57542026.5344,0.0294175756670153
14153,186960.499296,2,57542043.328,0.0216043233550829
14154,186960.515968,1,57542059.84,0.0294092742939682
14155,186960.53264,2,57542076.8256,0.0216317178861384
14156,186960.549312,1,57542093.2736,0.0295122113197523
14157,186960.565952,2,57542110.0288,0.0216234165130913
14158,186960.582624,1,57542126.656,0.0294267071773671
14159,186960.599296,2,57542143.616,0.0215744384121134
14160,186960.615968,1,57542159.9488,0.0294341784131095
14161,186960.63264,2,57542176.8704,0.0216043233550829
14162,186960.649312,1,57542193.3568,0.0295254935166276
14163,186960.665952,2,57542210.0608,0.0216275671996148
14164,186960.682624,1,57542226.624,0.0293553153691621
14165,186960.699296,2,57542243.3024,0.021523800036526
14166,186960.715968,1,57542259.8784,0.0292980358951371
14167,186960.73264,2,57542276.864,0.0215321014095731
14168,186960.74928,1,57542293.1968,0.0293536550945526
14169,186960.765952,2,57542309.9776,0.0216018329431688
14170,186960.782624,1,57542326.5792,0.0293403728976773
14171,186960.799296,2,57542344.1408,0.021523800036526
14172,186960.815968,1,57542359.9232,0.0292772824625193
14173,186960.832608,2,57542376.6656,0.0215080274277365
14174,186960.84928,1,57542393.4208,0.0292972057578323
14175,186960.865952,2,57542409.9584,0.0215395726453155
14176,186960.882624,1,57542426.6752,0.0292864139728711
14177,186960.899296,2,57542443.4304,0.0214856137205094
14178,186960.915968,1,57542460.0704,0.0293071674054889
14179,186960.932608,2,57542476.6848,0.0215395726453155
14180,186960.94928,1,57542493.376,0.0294067838820541
14181,186960.965952,2,57542510.08,0.0215760986867228
14182,186960.982624,1,57542526.6944,0.0292498879314639
14183,186960.999296,2,57542543.6544,0.0215586658033239
14184,186961.015936,1,57542560.1024,0.0292058906543142
14185,186961.032608,2,57542576.7168,0.0215362520960967
14186,186961.04928,1,57542593.2416,0.0292797728744334
14187,186961.065952,2,57542610.0352,0.0215279507230496
14188,186961.082624,1,57542626.6496,0.0292307947734555
14189,186961.099296,2,57542643.4688,0.0215130082515648
14190,186961.115936,1,57542660.032,0.0294167455297106
14191,186961.132608,2,57542676.9024,0.0215080274277365
14192,186961.14928,1,57542693.4016,0.0293843701748269
14193,186961.165952,2,57542710.0672,0.0215113479769554
14194,186961.182624,1,57542726.7328,0.029335392073849
14195,186961.199296,2,57542743.7696,0.0215487041556673
14196,186961.215936,1,57542760,0.0293685975660374
14197,186961.232608,2,57542776.9216,0.0215387425080108
14198,186961.24928,1,57542793.3312,0.0294200660789295
14199,186961.265952,2,57542810.0096,0.0215760986867228
14200,186961.282592,1,57542826.7264,0.0292689810894722
14201,186961.299296,2,57542843.2768,0.0216159452773489
14202,186961.315936,1,57542860.0832,0.029315468778536
14203,186961.332608,2,57542876.6208,0.0215138383888695
14204,186961.34928,1,57542893.2864,0.029361126330295
14205,186961.36592,2,57542910.0928,0.0215188192126978
14206,186961.382592,1,57542926.784,0.0293329016619349
14207,186961.399296,2,57542943.4496,0.0215619863525427
14208,186961.415936,1,57542960.0768,0.0293212797396689
14209,186961.432608,2,57542976.8064,0.0215752685494181
14210,186961.44928,1,57542993.3568,0.0294125948431871
14211,186961.46592,2,57543010.0992,0.0214939150935565
14212,186961.482592,1,57543026.8928,0.0293636167422092
14213,186961.499296,2,57543043.3024,0.0215262904484402
14214,186961.515936,1,57543060.16,0.0293627866049045
14215,186961.532608,2,57543076.7104,0.0215271205857449
14216,186961.54928,1,57543093.4656,0.0294159153924059
14217,186961.56592,2,57543110.1696,0.0215827397851605
14218,186961.582592,1,57543126.8224,0.0293901811359599
14219,186961.599296,2,57543143.4624,0.0215570055287144
14220,186961.615936,1,57543160.0384,0.0293602961929903
14221,186961.632576,2,57543176.8704,0.0215570055287144
14222,186961.64928,1,57543193.3824,0.029444140060766
14223,186961.66592,2,57543210.1376,0.0215404027826202
14224,186961.682592,1,57543226.6624,0.0293553153691621
14225,186961.699296,2,57543243.456,0.0215628164898474
14226,186961.715936,1,57543260.032,0.0293445235842008
14227,186961.732576,2,57543276.9664,0.0215827397851605
14228,186961.74928,1,57543293.4528,0.029315468778536
14229,186961.76592,2,57543310.144,0.021541232919925
14230,186961.782592,1,57543326.784,0.0294466304726802
14231,186961.799296,2,57543343.5008,0.0215428931945344
14232,186961.815904,1,57543360.1536,0.0294142551177965
14233,186961.832576,2,57543377.28,0.0216026630804735
14234,186961.84928,1,57543393.408,0.0294366688250237
14235,186961.86592,2,57543410.176,0.0216167754146536
14236,186961.882592,1,57543426.7904,0.0293935016851787
14237,186961.899296,2,57543443.3152,0.0216068137669971
14238,186961.915904,1,57543460.1472,0.0294291975892813
14239,186961.932576,2,57543476.928,0.0215711178628945
14240,186961.94928,1,57543493.696,0.0294192359416247
14241,186961.96592,2,57543510.1312,0.0215910411582076
14242,186961.982592,1,57543526.7584,0.0293586359183809
14243,186961.999296,2,57543543.5008,0.021561156215238
14244,186962.015904,1,57543560.0768,0.0294084441566635
14245,186962.032576,2,57543576.9216,0.021561156215238
